year,week,departament_name,departament_id,province,trends_dengue,prec_2weeks,temp_2weeks_avg,humd_2weeks_avg,target_cases
2020,20,Tigre,52,Buenos Aires,14.0,54.58,14.26,79.63,1
2020,20,Tres de Febrero,53,Buenos Aires,14.0,54.58,14.26,79.63,20
2020,20,Vicente López,54,Buenos Aires,14.0,54.58,14.26,79.63,5
2020,20,COMUNA 1,1,CABA,22.0,54.58,14.26,79.63,97
2020,20,COMUNA 10,10,CABA,22.0,54.58,14.26,79.63,1
2020,20,COMUNA 11,11,CABA,22.0,54.58,14.26,79.63,1
2020,20,COMUNA 12,12,CABA,22.0,54.58,14.26,79.63,4
2020,20,COMUNA 13,13,CABA,22.0,54.58,14.26,79.63,1
2020,20,COMUNA 14,14,CABA,22.0,54.58,14.26,79.63,1
2020,20,COMUNA 3,3,CABA,22.0,54.58,14.26,79.63,1
2020,20,COMUNA 4,4,CABA,22.0,54.58,14.26,79.63,4
2020,20,COMUNA 7,7,CABA,22.0,54.58,14.26,79.63,13
2020,20,COMUNA 8,8,CABA,22.0,54.58,14.26,79.63,6
2020,20,COMUNA 9,9,CABA,22.0,54.58,14.26,79.63,3
2020,21,Almirante Brown,16,Buenos Aires,10.0,4.86,13.26,78.01,2
2020,21,Avellaneda,17,Buenos Aires,10.0,5.2,15.23,74.64,3
2020,21,Berazategui,18,Buenos Aires,10.0,4.86,13.26,78.01,8
2020,21,Esteban Echeverría,25,Buenos Aires,10.0,4.34,12.46,77.95,1
2020,21,Florencio Varela,28,Buenos Aires,10.0,4.86,13.26,78.01,2
2020,21,General San Martín,31,Buenos Aires,10.0,4.81,13.12,76.1,1
2020,21,La Matanza,35,Buenos Aires,10.0,4.81,13.12,76.1,16
2020,21,La Plata,37,Buenos Aires,10.0,4.86,13.26,78.01,8
2020,21,Lanús,36,Buenos Aires,10.0,5.2,15.23,74.64,10
2020,21,Lomas de Zamora,38,Buenos Aires,10.0,5.2,15.23,74.64,3
2020,21,Merlo,43,Buenos Aires,10.0,4.81,13.12,76.1,1
2020,21,Morón,44,Buenos Aires,10.0,4.81,13.12,76.1,2
2020,21,Quilmes,47,Buenos Aires,10.0,4.86,13.26,78.01,6
2020,21,San Fernando,48,Buenos Aires,10.0,4.81,13.12,76.1,1
2020,21,San Isidro,49,Buenos Aires,10.0,4.81,13.12,76.1,1
2020,21,Tres de Febrero,53,Buenos Aires,10.0,4.81,13.12,76.1,14
2020,21,Vicente López,54,Buenos Aires,10.0,4.81,13.12,76.1,3
2020,21,COMUNA 1,1,CABA,14.0,4.81,13.12,76.1,42
2020,21,COMUNA 12,12,CABA,14.0,4.81,13.12,76.1,2
2020,21,COMUNA 13,13,CABA,14.0,4.81,13.12,76.1,2
2020,21,COMUNA 15,15,CABA,14.0,4.81,13.12,76.1,2
2020,21,COMUNA 2,2,CABA,14.0,4.81,13.12,76.1,1
2020,21,COMUNA 4,4,CABA,14.0,4.81,13.12,76.1,1
2020,21,COMUNA 6,6,CABA,14.0,4.81,13.12,76.1,1
2020,21,COMUNA 8,8,CABA,14.0,4.81,13.12,76.1,1
2020,21,COMUNA 9,9,CABA,14.0,4.81,13.12,76.1,2
2020,22,Almirante Brown,16,Buenos Aires,7.0,5.68,13.52,77.82,1
2020,22,Avellaneda,17,Buenos Aires,7.0,4.38,15.25,76.26,1
2020,22,Berazategui,18,Buenos Aires,7.0,5.68,13.52,77.82,4
2020,22,Florencio Varela,28,Buenos Aires,7.0,5.68,13.52,77.82,2
2020,22,General San Martín,31,Buenos Aires,7.0,3.73,13.56,75.57,2
2020,22,Ituzaingó,33,Buenos Aires,7.0,3.73,13.56,75.57,1
2020,22,La Matanza,35,Buenos Aires,7.0,3.73,13.56,75.57,12
2020,22,La Plata,37,Buenos Aires,7.0,5.68,13.52,77.82,1
2020,22,Lanús,36,Buenos Aires,7.0,4.38,15.25,76.26,5
2020,22,Lomas de Zamora,38,Buenos Aires,7.0,4.38,15.25,76.26,3
2020,22,Merlo,43,Buenos Aires,7.0,3.73,13.56,75.57,1
2020,22,Morón,44,Buenos Aires,7.0,3.73,13.56,75.57,1
2020,22,Quilmes,47,Buenos Aires,7.0,5.68,13.52,77.82,2
2020,22,San Isidro,49,Buenos Aires,7.0,3.73,13.56,75.57,3
2020,22,Tigre,52,Buenos Aires,7.0,3.73,13.56,75.57,2
2020,22,Tres de Febrero,53,Buenos Aires,7.0,3.73,13.56,75.57,2
2020,22,Vicente López,54,Buenos Aires,7.0,3.73,13.56,75.57,2
2020,22,COMUNA 1,1,CABA,9.0,3.73,13.56,75.57,24
2020,22,COMUNA 11,11,CABA,9.0,3.73,13.56,75.57,1
2020,22,COMUNA 2,2,CABA,9.0,3.73,13.56,75.57,1
2020,23,Almirante Brown,16,Buenos Aires,8.0,5.68,13.12,80.74,1
2020,23,General San Martín,31,Buenos Aires,8.0,3.73,13.0,77.34,2
2020,23,Hurlingham,32,Buenos Aires,8.0,3.73,13.0,77.34,1
2020,23,La Matanza,35,Buenos Aires,8.0,3.73,13.0,77.34,1
2020,23,Lanús,36,Buenos Aires,8.0,4.38,14.56,80.42,1
2020,23,Lomas de Zamora,38,Buenos Aires,8.0,4.38,14.56,80.42,1
2020,23,San Isidro,49,Buenos Aires,8.0,3.73,13.0,77.34,1
2020,23,Tigre,52,Buenos Aires,8.0,3.73,13.0,77.34,2
2020,23,Tres de Febrero,53,Buenos Aires,8.0,3.73,13.0,77.34,1
2020,23,COMUNA 1,1,CABA,9.0,3.73,13.0,77.34,6
2020,24,Berazategui,18,Buenos Aires,5.0,10.89,11.52,84.6,1
2020,24,Exaltación de la Cruz,26,Buenos Aires,5.0,1.56,11.75,80.32,1
2020,24,La Matanza,35,Buenos Aires,5.0,1.65,11.37,81.05,1
2020,24,Lanús,36,Buenos Aires,5.0,2.58,13.03,82.84,3
2020,24,Merlo,43,Buenos Aires,5.0,1.65,11.37,81.05,1
2020,24,Quilmes,47,Buenos Aires,5.0,10.89,11.52,84.6,1
2020,24,Tres de Febrero,53,Buenos Aires,5.0,1.65,11.37,81.05,2
2020,24,Vicente López,54,Buenos Aires,5.0,1.65,11.37,81.05,1
2020,24,COMUNA 1,1,CABA,6.0,1.65,11.37,81.05,6
2020,24,COMUNA 7,7,CABA,6.0,1.65,11.37,81.05,1
2020,26,COMUNA 1,1,CABA,3.0,48.36,12.18,78.19,1
2020,27,Ituzaingó,33,Buenos Aires,5.0,54.21,11.47,80.97,1
2020,29,COMUNA 1,1,CABA,3.0,30.43,7.84,80.52,3
2020,30,General San Martín,31,Buenos Aires,2.0,1.03,8.23,76.53,1
2020,32,Almirante Brown,16,Buenos Aires,2.0,13.7,9.47,83.03,1
2020,36,Vicente López,54,Buenos Aires,1.0,17.57,11.61,71.81,1
2020,38,COMUNA 1,1,CABA,2.0,42.17,11.5,77.49,1
2020,39,COMUNA 1,1,CABA,2.0,0.01,12.66,68.14,1
2020,40,Tigre,52,Buenos Aires,1.0,46.04,13.16,67.88,1
2020,42,COMUNA 1,1,CABA,2.0,5.95,14.54,67.52,1
2020,44,San Isidro,49,Buenos Aires,2.0,94.7,18.96,75.4,1
2020,47,Berazategui,18,Buenos Aires,2.0,0.86,19.3,71.63,1
2020,47,Vicente López,54,Buenos Aires,2.0,0.78,20.42,65.86,1
2020,48,Moreno,42,Buenos Aires,2.0,3.2,21.63,61.67,1
2020,48,San Isidro,49,Buenos Aires,2.0,3.2,21.63,61.67,1
2020,48,COMUNA 1,1,CABA,2.0,3.2,21.63,61.67,2
2020,48,COMUNA 2,2,CABA,2.0,3.2,21.63,61.67,1
2020,51,Luján,39,Buenos Aires,2.0,22.21,21.96,56.7,1
2020,52,COMUNA 2,2,CABA,4.0,16.16,23.41,51.74,1
2020,53,COMUNA 7,7,CABA,,5.32,24.14,51.03,1
2021,10,Berazategui,18,Buenos Aires,64.0,43.54,23.56,70.37,1
2021,10,La Plata,37,Buenos Aires,64.0,43.54,23.56,70.37,1
2021,10,COMUNA 6,6,CABA,52.0,40.49,24.18,66.68,1
2021,11,COMUNA 15,15,CABA,34.0,0.83,24.17,62.1,1
2021,12,General San Martín,31,Buenos Aires,57.0,29.23,21.84,63.3,1
2021,12,Presidente Perón,46,Buenos Aires,57.0,32.46,21.05,65.15,1
2021,13,Merlo,43,Buenos Aires,82.0,84.54,19.93,76.11,1
2021,14,Almirante Brown,16,Buenos Aires,90.0,51.9,19.48,81.16,1
2021,14,San Isidro,49,Buenos Aires,90.0,55.49,19.58,79.88,1
2021,15,Berazategui,18,Buenos Aires,64.0,46.61,20.13,81.03,1
2021,15,Lomas de Zamora,38,Buenos Aires,64.0,52.61,21.33,79.69,1
2021,15,COMUNA 3,3,CABA,49.0,53.45,20.37,79.38,1
2022,4,La Matanza,35,Buenos Aires,100.0,115.37,27.96,62.75,2
2022,7,La Matanza,35,Buenos Aires,52.0,30.36,21.73,64.82,5
2022,8,La Matanza,35,Buenos Aires,52.0,21.04,22.38,61.98,6
2022,9,La Matanza,35,Buenos Aires,81.0,75.93,23.4,66.41,8
2022,10,Ituzaingó,33,Buenos Aires,99.0,69.47,22.55,72.26,1
2022,10,La Matanza,35,Buenos Aires,99.0,69.47,22.55,72.26,9
2022,10,San Fernando,48,Buenos Aires,99.0,69.47,22.55,72.26,1
2022,11,Ituzaingó,33,Buenos Aires,48.0,38.39,20.88,71.25,1
2022,11,La Matanza,35,Buenos Aires,48.0,38.39,20.88,71.25,7
2022,12,La Matanza,35,Buenos Aires,60.0,42.9,19.51,69.66,10
2022,13,La Matanza,35,Buenos Aires,58.0,47.65,18.96,73.75,11
2022,13,Morón,44,Buenos Aires,58.0,47.65,18.96,73.75,3
2022,14,Almirante Brown,16,Buenos Aires,58.0,30.55,17.25,73.34,1
2022,14,La Matanza,35,Buenos Aires,58.0,38.38,16.98,73.19,20
2022,14,Lomas de Zamora,38,Buenos Aires,58.0,34.61,18.5,74.59,1
2022,14,Morón,44,Buenos Aires,58.0,38.38,16.98,73.19,1
2022,15,La Matanza,35,Buenos Aires,71.0,5.55,17.27,68.58,16
2022,15,Merlo,43,Buenos Aires,71.0,5.55,17.27,68.58,1
2022,15,Morón,44,Buenos Aires,71.0,5.55,17.27,68.58,1
2022,16,La Matanza,35,Buenos Aires,55.0,19.2,17.32,71.35,14
2022,17,Ensenada,23,Buenos Aires,62.0,28.45,16.32,74.43,1
2022,17,La Matanza,35,Buenos Aires,62.0,39.59,16.12,74.03,11
2022,17,Morón,44,Buenos Aires,62.0,39.59,16.12,74.03,4
2022,18,La Matanza,35,Buenos Aires,54.0,49.24,15.32,72.69,5
2022,19,La Matanza,35,Buenos Aires,46.0,26.88,13.92,75.05,3
2022,19,Morón,44,Buenos Aires,46.0,26.88,13.92,75.05,1
2022,20,La Matanza,35,Buenos Aires,27.0,0.0,13.42,77.61,3
2022,20,Lanús,36,Buenos Aires,27.0,0.0,15.91,75.78,1
2022,32,Ezeiza,27,Buenos Aires,21.0,45.39,11.38,82.4,1
2022,40,General San Martín,31,Buenos Aires,28.0,2.68,15.1,62.18,1
2023,1,José C. Paz,34,Buenos Aires,2.0,0.13,26.39,43.38,1
2023,1,Malvinas Argentinas,41,Buenos Aires,2.0,0.13,26.39,43.38,1
2023,1,COMUNA 13,13,CABA,2.0,0.13,26.39,43.38,1
2023,1,COMUNA 4,4,CABA,2.0,0.13,26.39,43.38,1
2023,1,COMUNA 5,5,CABA,2.0,0.13,26.39,43.38,2
2023,1,COMUNA 9,9,CABA,2.0,0.13,26.39,43.38,1
2023,2,Merlo,43,Buenos Aires,2.0,0.11,26.67,42.39,1
2023,2,COMUNA 1,1,CABA,2.0,0.11,26.67,42.39,3
2023,2,COMUNA 13,13,CABA,2.0,0.11,26.67,42.39,1
2023,2,COMUNA 7,7,CABA,2.0,0.11,26.67,42.39,1
2023,2,COMUNA 9,9,CABA,2.0,0.11,26.67,42.39,1
2023,3,La Matanza,35,Buenos Aires,2.0,0.24,26.53,42.89,1
2023,3,Merlo,43,Buenos Aires,2.0,0.24,26.53,42.89,2
2023,3,San Fernando,48,Buenos Aires,2.0,0.24,26.53,42.89,1
2023,3,COMUNA 1,1,CABA,3.0,0.24,26.53,42.89,1
2023,3,COMUNA 6,6,CABA,3.0,0.24,26.53,42.89,1
2023,4,Florencio Varela,28,Buenos Aires,4.0,15.4,26.83,52.66,1
2023,4,General San Martín,31,Buenos Aires,4.0,15.65,27.93,45.4,1
2023,4,Ituzaingó,33,Buenos Aires,4.0,15.65,27.93,45.4,1
2023,4,Lanús,36,Buenos Aires,4.0,10.98,26.77,58.68,1
2023,4,Lomas de Zamora,38,Buenos Aires,4.0,10.98,26.77,58.68,1
2023,4,San Isidro,49,Buenos Aires,4.0,15.65,27.93,45.4,1
2023,4,COMUNA 11,11,CABA,2.0,15.65,27.93,45.4,1
2023,4,COMUNA 7,7,CABA,2.0,15.65,27.93,45.4,1
2023,5,Berazategui,18,Buenos Aires,4.0,27.22,27.24,57.77,1
2023,5,Esteban Echeverría,25,Buenos Aires,4.0,35.56,27.66,54.12,1
2023,5,La Matanza,35,Buenos Aires,4.0,32.46,28.3,52.86,3
2023,5,COMUNA 1,1,CABA,4.0,32.46,28.3,52.86,3
2023,5,COMUNA 11,11,CABA,4.0,32.46,28.3,52.86,3
2023,5,COMUNA 2,2,CABA,4.0,32.46,28.3,52.86,1
2023,5,COMUNA 3,3,CABA,4.0,32.46,28.3,52.86,1
2023,5,COMUNA 4,4,CABA,4.0,32.46,28.3,52.86,1
2023,5,COMUNA 7,7,CABA,4.0,32.46,28.3,52.86,4
2023,5,COMUNA 8,8,CABA,4.0,32.46,28.3,52.86,1
2023,5,COMUNA 9,9,CABA,4.0,32.46,28.3,52.86,3
2023,6,Berazategui,18,Buenos Aires,4.0,20.66,25.74,61.92,1
2023,6,La Matanza,35,Buenos Aires,4.0,27.18,26.37,59.48,3
2023,6,La Plata,37,Buenos Aires,4.0,20.66,25.74,61.92,1
2023,6,Lomas de Zamora,38,Buenos Aires,4.0,21.36,26.04,65.44,1
2023,6,Morón,44,Buenos Aires,4.0,27.18,26.37,59.48,1
2023,6,Tigre,52,Buenos Aires,4.0,27.18,26.37,59.48,1
2023,6,Tres de Febrero,53,Buenos Aires,4.0,27.18,26.37,59.48,1
2023,6,COMUNA 1,1,CABA,3.0,27.18,26.37,59.48,4
2023,6,COMUNA 10,10,CABA,3.0,27.18,26.37,59.48,1
2023,6,COMUNA 11,11,CABA,3.0,27.18,26.37,59.48,1
2023,6,COMUNA 12,12,CABA,3.0,27.18,26.37,59.48,2
2023,6,COMUNA 2,2,CABA,3.0,27.18,26.37,59.48,1
2023,6,COMUNA 4,4,CABA,3.0,27.18,26.37,59.48,1
2023,6,COMUNA 7,7,CABA,3.0,27.18,26.37,59.48,3
2023,6,COMUNA 9,9,CABA,3.0,27.18,26.37,59.48,3
2023,7,Almirante Brown,16,Buenos Aires,5.0,7.23,27.46,55.91,1
2023,7,Berazategui,18,Buenos Aires,5.0,7.23,27.46,55.91,3
2023,7,General San Martín,31,Buenos Aires,5.0,10.58,27.92,51.66,1
2023,7,José C. Paz,34,Buenos Aires,5.0,10.58,27.92,51.66,1
2023,7,La Matanza,35,Buenos Aires,5.0,10.58,27.92,51.66,2
2023,7,Lanús,36,Buenos Aires,5.0,9.63,27.13,61.86,1
2023,7,Lomas de Zamora,38,Buenos Aires,5.0,9.63,27.13,61.86,2
2023,7,Merlo,43,Buenos Aires,5.0,10.58,27.92,51.66,1
2023,7,Tres de Febrero,53,Buenos Aires,5.0,10.58,27.92,51.66,2
2023,7,COMUNA 1,1,CABA,4.0,10.58,27.92,51.66,5
2023,7,COMUNA 11,11,CABA,4.0,10.58,27.92,51.66,5
2023,7,COMUNA 3,3,CABA,4.0,10.58,27.92,51.66,1
2023,7,COMUNA 7,7,CABA,4.0,10.58,27.92,51.66,3
2023,7,COMUNA 8,8,CABA,4.0,10.58,27.92,51.66,4
2023,7,COMUNA 9,9,CABA,4.0,10.58,27.92,51.66,12
2023,8,Almirante Brown,16,Buenos Aires,6.0,10.39,25.64,50.34,1
2023,8,Berazategui,18,Buenos Aires,6.0,10.39,25.64,50.34,7
2023,8,Esteban Echeverría,25,Buenos Aires,6.0,11.59,25.59,45.84,1
2023,8,Florencio Varela,28,Buenos Aires,6.0,10.39,25.64,50.34,1
2023,8,General San Martín,31,Buenos Aires,6.0,8.5,26.02,44.61,2
2023,8,La Matanza,35,Buenos Aires,6.0,8.5,26.02,44.61,11
2023,8,La Plata,37,Buenos Aires,6.0,10.39,25.64,50.34,1
2023,8,Lanús,36,Buenos Aires,6.0,6.77,26.11,56.42,2
2023,8,Lomas de Zamora,38,Buenos Aires,6.0,6.77,26.11,56.42,1
2023,8,Merlo,43,Buenos Aires,6.0,8.5,26.02,44.61,1
2023,8,Morón,44,Buenos Aires,6.0,8.5,26.02,44.61,1
2023,8,Pilar,45,Buenos Aires,6.0,8.5,26.02,44.61,1
2023,8,San Miguel,50,Buenos Aires,6.0,8.5,26.02,44.61,1
2023,8,Tigre,52,Buenos Aires,6.0,8.5,26.02,44.61,4
2023,8,Tres de Febrero,53,Buenos Aires,6.0,8.5,26.02,44.61,4
2023,8,COMUNA 1,1,CABA,5.0,8.5,26.02,44.61,7
2023,8,COMUNA 10,10,CABA,5.0,8.5,26.02,44.61,2
2023,8,COMUNA 11,11,CABA,5.0,8.5,26.02,44.61,6
2023,8,COMUNA 14,14,CABA,5.0,8.5,26.02,44.61,3
2023,8,COMUNA 15,15,CABA,5.0,8.5,26.02,44.61,3
2023,8,COMUNA 2,2,CABA,5.0,8.5,26.02,44.61,1
2023,8,COMUNA 3,3,CABA,5.0,8.5,26.02,44.61,1
2023,8,COMUNA 4,4,CABA,5.0,8.5,26.02,44.61,2
2023,8,COMUNA 7,7,CABA,5.0,8.5,26.02,44.61,5
2023,8,COMUNA 8,8,CABA,5.0,8.5,26.02,44.61,1
2023,8,COMUNA 9,9,CABA,5.0,8.5,26.02,44.61,22
2023,9,Avellaneda,17,Buenos Aires,8.0,7.13,23.82,58.64,1
2023,9,Berazategui,18,Buenos Aires,8.0,12.43,22.96,52.79,39
2023,9,Escobar,24,Buenos Aires,8.0,9.31,23.51,47.61,1
2023,9,Esteban Echeverría,25,Buenos Aires,8.0,15.68,22.79,49.11,1
2023,9,General Rodríguez,30,Buenos Aires,8.0,9.31,23.51,47.61,1
2023,9,General San Martín,31,Buenos Aires,8.0,9.31,23.51,47.61,1
2023,9,Ituzaingó,33,Buenos Aires,8.0,9.31,23.51,47.61,2
2023,9,La Matanza,35,Buenos Aires,8.0,9.31,23.51,47.61,24
2023,9,La Plata,37,Buenos Aires,8.0,12.43,22.96,52.79,2
2023,9,Lanús,36,Buenos Aires,8.0,7.13,23.82,58.64,2
2023,9,Lomas de Zamora,38,Buenos Aires,8.0,7.13,23.82,58.64,1
2023,9,Luján,39,Buenos Aires,8.0,9.31,23.51,47.61,2
2023,9,Merlo,43,Buenos Aires,8.0,9.31,23.51,47.61,3
2023,9,Moreno,42,Buenos Aires,8.0,9.31,23.51,47.61,2
2023,9,Morón,44,Buenos Aires,8.0,9.31,23.51,47.61,3
2023,9,Quilmes,47,Buenos Aires,8.0,12.43,22.96,52.79,3
2023,9,San Fernando,48,Buenos Aires,8.0,9.31,23.51,47.61,1
2023,9,San Miguel,50,Buenos Aires,8.0,9.31,23.51,47.61,1
2023,9,Tres de Febrero,53,Buenos Aires,8.0,9.31,23.51,47.61,12
2023,9,Vicente López,54,Buenos Aires,8.0,9.31,23.51,47.61,1
2023,9,Zárate,55,Buenos Aires,8.0,8.06,23.99,46.52,1
2023,9,COMUNA 1,1,CABA,7.0,9.31,23.51,47.61,21
2023,9,COMUNA 10,10,CABA,7.0,9.31,23.51,47.61,8
2023,9,COMUNA 11,11,CABA,7.0,9.31,23.51,47.61,9
2023,9,COMUNA 12,12,CABA,7.0,9.31,23.51,47.61,2
2023,9,COMUNA 13,13,CABA,7.0,9.31,23.51,47.61,4
2023,9,COMUNA 14,14,CABA,7.0,9.31,23.51,47.61,5
2023,9,COMUNA 15,15,CABA,7.0,9.31,23.51,47.61,6
2023,9,COMUNA 2,2,CABA,7.0,9.31,23.51,47.61,1
2023,9,COMUNA 3,3,CABA,7.0,9.31,23.51,47.61,2
2023,9,COMUNA 4,4,CABA,7.0,9.31,23.51,47.61,6
2023,9,COMUNA 5,5,CABA,7.0,9.31,23.51,47.61,1
2023,9,COMUNA 6,6,CABA,7.0,9.31,23.51,47.61,3
2023,9,COMUNA 7,7,CABA,7.0,9.31,23.51,47.61,11
2023,9,COMUNA 8,8,CABA,7.0,9.31,23.51,47.61,9
2023,9,COMUNA 9,9,CABA,7.0,9.31,23.51,47.61,71
2023,10,Almirante Brown,16,Buenos Aires,13.0,2.39,26.56,52.49,1
2023,10,Avellaneda,17,Buenos Aires,13.0,0.44,26.16,60.58,7
2023,10,Berazategui,18,Buenos Aires,13.0,2.39,26.56,52.49,104
2023,10,Cañuelas,22,Buenos Aires,13.0,4.72,27.07,47.48,1
2023,10,Escobar,24,Buenos Aires,13.0,1.13,27.54,46.3,1
2023,10,Esteban Echeverría,25,Buenos Aires,13.0,4.72,27.07,47.48,4
2023,10,Ezeiza,27,Buenos Aires,13.0,4.72,27.07,47.48,2
2023,10,Florencio Varela,28,Buenos Aires,13.0,2.39,26.56,52.49,2
2023,10,General San Martín,31,Buenos Aires,13.0,1.13,27.54,46.3,4
2023,10,Ituzaingó,33,Buenos Aires,13.0,1.13,27.54,46.3,1
2023,10,José C. Paz,34,Buenos Aires,13.0,1.13,27.54,46.3,3
2023,10,La Matanza,35,Buenos Aires,13.0,1.13,27.54,46.3,52
2023,10,La Plata,37,Buenos Aires,13.0,2.39,26.56,52.49,4
2023,10,Lanús,36,Buenos Aires,13.0,0.44,26.16,60.58,10
2023,10,Lomas de Zamora,38,Buenos Aires,13.0,0.44,26.16,60.58,5
2023,10,Luján,39,Buenos Aires,13.0,1.13,27.54,46.3,1
2023,10,Malvinas Argentinas,41,Buenos Aires,13.0,1.13,27.54,46.3,1
2023,10,Merlo,43,Buenos Aires,13.0,1.13,27.54,46.3,6
2023,10,Moreno,42,Buenos Aires,13.0,1.13,27.54,46.3,11
2023,10,Morón,44,Buenos Aires,13.0,1.13,27.54,46.3,2
2023,10,Pilar,45,Buenos Aires,13.0,1.13,27.54,46.3,2
2023,10,Quilmes,47,Buenos Aires,13.0,2.39,26.56,52.49,8
2023,10,San Fernando,48,Buenos Aires,13.0,1.13,27.54,46.3,1
2023,10,San Isidro,49,Buenos Aires,13.0,1.13,27.54,46.3,3
2023,10,San Miguel,50,Buenos Aires,13.0,1.13,27.54,46.3,1
2023,10,Tres de Febrero,53,Buenos Aires,13.0,1.13,27.54,46.3,35
2023,10,Vicente López,54,Buenos Aires,13.0,1.13,27.54,46.3,2
2023,10,COMUNA 1,1,CABA,12.0,1.13,27.54,46.3,46
2023,10,COMUNA 10,10,CABA,12.0,1.13,27.54,46.3,25
2023,10,COMUNA 11,11,CABA,12.0,1.13,27.54,46.3,33
2023,10,COMUNA 12,12,CABA,12.0,1.13,27.54,46.3,4
2023,10,COMUNA 13,13,CABA,12.0,1.13,27.54,46.3,9
2023,10,COMUNA 14,14,CABA,12.0,1.13,27.54,46.3,17
2023,10,COMUNA 15,15,CABA,12.0,1.13,27.54,46.3,8
2023,10,COMUNA 2,2,CABA,12.0,1.13,27.54,46.3,3
2023,10,COMUNA 3,3,CABA,12.0,1.13,27.54,46.3,4
2023,10,COMUNA 4,4,CABA,12.0,1.13,27.54,46.3,11
2023,10,COMUNA 5,5,CABA,12.0,1.13,27.54,46.3,7
2023,10,COMUNA 6,6,CABA,12.0,1.13,27.54,46.3,7
2023,10,COMUNA 7,7,CABA,12.0,1.13,27.54,46.3,18
2023,10,COMUNA 8,8,CABA,12.0,1.13,27.54,46.3,22
2023,10,COMUNA 9,9,CABA,12.0,1.13,27.54,46.3,125
2023,11,Almirante Brown,16,Buenos Aires,33.0,0.1,28.77,53.64,13
2023,11,Avellaneda,17,Buenos Aires,33.0,0.0,28.17,61.49,14
2023,11,Berazategui,18,Buenos Aires,33.0,0.1,28.77,53.64,195
2023,11,Escobar,24,Buenos Aires,33.0,0.0,30.01,44.41,3
2023,11,Esteban Echeverría,25,Buenos Aires,33.0,0.04,29.5,46.27,8
2023,11,Ezeiza,27,Buenos Aires,33.0,0.04,29.5,46.27,2
2023,11,Florencio Varela,28,Buenos Aires,33.0,0.1,28.77,53.64,13
2023,11,General Rodríguez,30,Buenos Aires,33.0,0.0,30.01,44.41,2
2023,11,General San Martín,31,Buenos Aires,33.0,0.0,30.01,44.41,27
2023,11,Hurlingham,32,Buenos Aires,33.0,0.0,30.01,44.41,2
2023,11,Ituzaingó,33,Buenos Aires,33.0,0.0,30.01,44.41,4
2023,11,José C. Paz,34,Buenos Aires,33.0,0.0,30.01,44.41,1
2023,11,La Matanza,35,Buenos Aires,33.0,0.0,30.01,44.41,127
2023,11,La Plata,37,Buenos Aires,33.0,0.1,28.77,53.64,2
2023,11,Lanús,36,Buenos Aires,33.0,0.0,28.17,61.49,12
2023,11,Lomas de Zamora,38,Buenos Aires,33.0,0.0,28.17,61.49,21
2023,11,Merlo,43,Buenos Aires,33.0,0.0,30.01,44.41,20
2023,11,Moreno,42,Buenos Aires,33.0,0.0,30.01,44.41,5
2023,11,Morón,44,Buenos Aires,33.0,0.0,30.01,44.41,17
2023,11,Pilar,45,Buenos Aires,33.0,0.0,30.01,44.41,1
2023,11,Quilmes,47,Buenos Aires,33.0,0.1,28.77,53.64,23
2023,11,San Fernando,48,Buenos Aires,33.0,0.0,30.01,44.41,6
2023,11,San Isidro,49,Buenos Aires,33.0,0.0,30.01,44.41,2
2023,11,San Miguel,50,Buenos Aires,33.0,0.0,30.01,44.41,5
2023,11,Tigre,52,Buenos Aires,33.0,0.0,30.01,44.41,2
2023,11,Tres de Febrero,53,Buenos Aires,33.0,0.0,30.01,44.41,81
2023,11,Vicente López,54,Buenos Aires,33.0,0.0,30.01,44.41,4
2023,11,Zárate,55,Buenos Aires,33.0,0.02,30.29,43.05,1
2023,11,COMUNA 1,1,CABA,41.0,0.0,30.01,44.41,116
2023,11,COMUNA 10,10,CABA,41.0,0.0,30.01,44.41,90
2023,11,COMUNA 11,11,CABA,41.0,0.0,30.01,44.41,55
2023,11,COMUNA 12,12,CABA,41.0,0.0,30.01,44.41,13
2023,11,COMUNA 13,13,CABA,41.0,0.0,30.01,44.41,26
2023,11,COMUNA 14,14,CABA,41.0,0.0,30.01,44.41,42
2023,11,COMUNA 15,15,CABA,41.0,0.0,30.01,44.41,27
2023,11,COMUNA 2,2,CABA,41.0,0.0,30.01,44.41,8
2023,11,COMUNA 3,3,CABA,41.0,0.0,30.01,44.41,19
2023,11,COMUNA 4,4,CABA,41.0,0.0,30.01,44.41,32
2023,11,COMUNA 5,5,CABA,41.0,0.0,30.01,44.41,18
2023,11,COMUNA 6,6,CABA,41.0,0.0,30.01,44.41,16
2023,11,COMUNA 7,7,CABA,41.0,0.0,30.01,44.41,41
2023,11,COMUNA 8,8,CABA,41.0,0.0,30.01,44.41,61
2023,11,COMUNA 9,9,CABA,41.0,0.0,30.01,44.41,294
2023,12,Almirante Brown,16,Buenos Aires,92.0,12.36,28.67,59.97,28
2023,12,Avellaneda,17,Buenos Aires,92.0,2.66,28.6,64.59,51
2023,12,Berazategui,18,Buenos Aires,92.0,12.36,28.67,59.97,339
2023,12,Campana,21,Buenos Aires,92.0,4.42,30.45,47.14,2
2023,12,Escobar,24,Buenos Aires,92.0,4.51,30.02,49.62,12
2023,12,Esteban Echeverría,25,Buenos Aires,92.0,11.36,29.3,53.36,42
2023,12,Ezeiza,27,Buenos Aires,92.0,11.36,29.3,53.36,7
